140063,2962,2664,290
140073,2976,3931,-1123
140083,2964,2535,212
140093,2972,3208,-351
140103,2958,1647,1312
140113,2984,4165,-1293
140123,2941,-342,2865
140133,2941,-325,2721
140143,3004,5990,-3414
140153,2988,4091,-1230
140163,2962,1286,1544
140173,2962,1222,1300
140183,2981,3060,-490
140254,2960,808,1740
140264,2970,1767,613
140274,2962,879,1382
140284,2917,-3664,5420
140294,2912,-3981,5302
140304,2908,-4182,5010
140314,2923,-2473,3026
140324,2878,-6849,6668
140334,2890,-5307,4795
140344,2854,-8641,7575
140354,2872,-6409,4516
140364,2882,-5089,2584
140374,2873,-5734,2761
140384,2909,-1848,-1329
140394,2875,-5155,1429
140404,2898,-2597,-1354
140414,2867,-5567,1126
140424,2857,-6289,1369
140434,2885,-3175,-1711
140444,2866,-4916,-32
140454,2894,-1870,-2924
140464,2902,-976,-3718
140474,2910,-128,-4119
140484,2914,278,-4152
140494,2909,-235,-3078
140504,2922,1076,-3891
140514,2906,-577,-1936
140524,2910,-148,-1993
140534,2912,58,-2073
140544,2888,-2344,516
140554,2929,1873,-3402
140564,2932,2079,-3099
140574,2894,-1824,1102
140584,2920,866,-1319
140594,2922,1023,-1079
140604,2920,772,-652
140614,2932,1933,-1620
140624,2940,2636,-2138
140634,2911,-394,847
140644,2936,2124,-1514
140654,2915,-81,614
140663,2926,1022,-382
140673,2928,1171,-443
140683,2934,1712,-874
140693,2942,2427,-1271
140703,2950,3105,-1867
140713,2944,2350,-1093
140723,2944,2233,-706
140733,2927,421,1075
140743,2954,3100,-1464
140753,2927,245,1355
140763,2940,1532,41
140772,2970,4456,-2761
140782,2935,733,1036
140792,2962,3396,-1541
140802,2963,3326,-1244
140812,2974,4260,-1962
140822,2956,2247,122
140832,2925,-964,3156
140842,2920,-1416,3351
140852,2964,3054,-1122
140862,2989,5401,-3266
140872,2964,2631,-469
140882,2929,-1000,3067
140892,2952,1350,600
140902,2935,-417,2323
140912,2973,3403,-1372
140922,2939,-166,1889
140932,2967,2641,-791
140942,2941,-90,1708
140952,2966,2414,-857
140962,2945,193,1092
140972,2946,283,870
140981,2976,3269,-1832
140991,2967,2205,-527
141001,2976,2995,-1321
141011,2994,4645,-3021
141021,2966,1613,-57
141031,2976,2532,-741
141041,2984,3206,-1290
141051,2971,1746,313
141061,2978,2358,-368
141071,3002,4640,-2330
141081,2967,908,1286
141091,3003,4463,-1964
141101,2980,1940,526
141111,3019,5742,-2906
141121,2981,1655,1272
141131,3015,4973,-1931
141141,2984,1624,1378
141151,2996,2743,243
141161,3004,3406,-502
141171,3004,3235,-224
141181,3004,3073,-25
141191,2968,-679,3468
141261,2899,-7545,9715
141271,2923,-4768,6462
141281,2898,-7030,7946
141291,2899,-6578,6995
141301,2906,-5549,5299
141311,2909,-4972,4261
141321,2885,-7123,5554
141331,2906,-4667,2676
141341,2918,-3233,696
141351,2891,-5772,2741
141361,2914,-3183,-242
141371,2920,-2424,-1390
141381,2901,-4203,-107
141391,2905,-3592,-1162
141401,2894,-4513,-497
141411,2936,-87,-4425
141421,2921,-1583,-2717
141431,2923,-1304,-2615
141441,2951,1560,-4937
141451,2962,2582,-5417
141461,2940,253,-2740
141471,2949,1141,-3076
141481,2952,1383,-2915
141491,2954,1514,-2730
141501,2961,2139,-2826
141511,2948,732,-1158
141521,2974,3295,-3341
141531,2940,-269,486
141541,2948,544,-51
141550,2949,617,217
141559,2925,-1813,2533
141569,2964,2176,-1206
141579,2927,-1632,2580
141589,2944,149,704
141598,2960,1742,-943
141608,2920,-2344,2970
141618,2956,1372,-731
141628,2943,3,545
141637,2962,1903,-1329
141647,2962,1808,-1255
141657,2986,4117,-3339
141667,2958,1112,-479
141677,2986,3856,-2948
141687,2960,1063,-121
141697,2992,4210,-3028
141707,2966,1400,-4
141716,3000,4729,-3163
141726,2988,3293,-1398
141736,2998,4128,-1968
141746,2957,-177,2209
141756,2972,1331,945
141766,2976,1664,631
141776,2996,3581,-1046
141786,2999,3702,-1047
141796,2999,3517,-748
141806,2975,941,1615
141816,2979,1294,1274
141826,3002,3529,-982
141836,2980,1153,1400
141846,2979,995,1343
141856,3011,4145,-1623
141866,2990,1838,490
141876,3007,3446,-1107
141886,2984,974,1154
141896,2967,-774,2863
141906,3012,3764,-1512
141916,2964,-1224,3283
141926,3011,3537,-1481
141936,3024,4660,-2540
141946,3010,3027,-940
141956,3028,4675,-2339
141966,3023,3942,-1429
141976,3027,4144,-1591
141986,3009,2137,481
141996,3024,3530,-742
142006,2994,354,2181
142016,3041,5036,-2287
142026,2985,-815,3280
142036,3032,3925,-1263
142046,3027,3229,-300
142056,3010,1367,1400
142066,2988,-900,3690
142076,3003,644,1952
142086,3042,4512,-1924
142096,3014,1486,998
142106,2997,-287,2441
142116,3019,1926,93
142125,3022,2130,-245
142135,2968,-3376,4893
142145,2984,-1607,2782
142155,2937,-6226,6963
142165,2979,-1715,2001
142175,2927,-6829,6714
142185,2906,-8588,7639
142195,2912,-7558,5890
142266,2888,-9580,7182
142276,2884,-9501,6530
142286,2900,-7426,3917
142296,2885,-8555,4174
142306,2871,-9527,4412
142316,2883,-7851,2232
142326,2866,-9158,2800
142336,2912,-4100,-2673
142346,2892,-5895,-1046
142356,2912,-3601,-3473
142366,2887,-5921,-1133
142376,2922,-2125,-4956
142386,2926,-1618,-5115
142396,2921,-2037,-4259
142406,2938,-235,-5573
142416,2936,-424,-4774
142426,2944,397,-4936
142436,2908,-3222,-1035
142446,2942,338,-4004
142456,2910,-2878,-343
142466,2909,-2834,-53
142476,2958,2207,-4337
142486,2911,-2603,572
142496,2940,426,-2035
142506,2949,1305,-2587
142516,2959,2240,-2977
142526,2939,128,-715
142536,2944,621,-1059
142546,2961,2291,-2440
142556,2945,576,-671
142566,2926,-1352,1195
142576,2949,1015,-1131
142586,2945,564,-427
142596,2949,935,-759
142606,2962,2189,-1675
142616,2972,3079,-2171
142626,2998,5525,-4396
142636,2964,1849,-423
142646,2937,-942,2278
142656,2969,2304,-902
142666,2974,2689,-1257
142676,2961,1254,252
142686,2952,291,1192
142696,2966,1677,-233
142706,2957,693,758
142715,2980,2958,-1219
142725,3007,5510,-3472
142735,2988,3335,-1111
142745,3014,5768,-3222
142755,2968,880,1578
142765,2984,2435,-20
142775,2960,-85,2127
142785,2959,-181,2087
142795,2989,2827,-670
142805,2988,2586,-410
142815,2996,3257,-1043
142825,2999,3394,-1037
142835,3007,4024,-1418
142845,2976,723,1818
142855,2980,1087,1480
142865,3015,4532,-1859
142875,3020,4805,-2179
142885,2998,2365,195
142895,2984,847,1386
142905,2993,1705,583
142915,3030,5319,-2839
142925,3033,5353,-2510
142935,2986,385,2495
142945,3006,2366,483
142955,3010,2648,206
142965,3030,4516,-1577
142975,3020,3290,-358
142985,3044,5525,-2494
142995,2994,249,2750
143005,3026,3437,-280
143015,3005,1165,1766
143025,3028,3407,-568
143035,3044,4836,-1832
143045,3042,4394,-1154
143055,3041,4075,-676
143065,3028,2571,643
143075,3013,942,1978
143085,2994,-1004,3832
143095,2992,-1154,3747
143105,2962,-4096,6240
143115,2962,-3891,5474
143125,2939,-5997,6961
143135,2938,-5797,6006
143145,2888,-10507,9999
143155,2900,-8782,7459
143165,2912,-7142,5266
143175,2889,-9085,6376
143185,2939,-3631,357
143195,2946,-2750,-1000
143205,2934,-3812,-463
143276,2904,-6621,1732
143286,2942,-2490,-2627
143296,2955,-1066,-4055
143306,2959,-612,-4472
143316,2946,-1882,-3056
143326,2962,-188,-4502
143336,2972,821,-5058
143346,2962,-219,-3644
143356,2941,-2308,-1009
143366,2948,-1493,-1338
143376,2925,-3718,1114
143386,2962,167,-2154
143396,2960,-41,-1706
143406,2977,1660,-3114
143416,2936,-2522,1154
143426,2943,-1696,656
143436,2983,2388,-3102
143446,2972,1169,-1734
143456,2978,1710,-2121
143466,2966,425,-681
143476,2951,-1095,778
143486,2975,1358,-1639
143496,2972,991,-1191
143506,2986,2341,-2231
143516,2969,524,-279
143526,3007,4298,-3519
143536,2970,383,409
143545,2988,2164,-1223
143555,2964,-344,1150
143565,3015,4773,-3480
143575,2999,2934,-1332
143585,2976,487,987
143594,2965,-636,1991
143604,3018,4695,-3141
143614,2996,2260,-584
143624,2972,-252,1984
143634,2963,-1139,2705
143644,2983,916,643
143653,2990,1571,-62
143663,3023,4792,-2999
143673,2991,1353,244
143683,2980,185,1398
143693,2994,1576,-31
143703,3013,3397,-1603
143713,3024,4327,-2562
143723,2991,810,812
143732,2959,-2429,3858
143742,3003,2091,-481
143752,3042,5887,-4197
143762,3034,4792,-2934
143772,3022,3353,-1254
143782,3031,4085,-1638
143792,3026,3381,-769
143802,3022,2812,-117
143812,3040,4471,-1798
143822,2997,-51,2631
143832,3008,1050,1586
143842,3010,1198,1413
143852,3040,4138,-1476
143862,3013,1231,1223
143872,3011,969,1495
143882,3013,1121,1581
143892,2992,-1034,3528
143902,3009,716,1432
143912,3034,3181,-1139
143922,3043,3921,-1842
143932,3031,2525,-550
143942,3016,899,910
143951,3047,3954,-2068
143961,3024,1457,228
143971,3044,3383,-1469
143981,3046,3414,-1342
143991,3012,-155,2137
144001,3034,2051,-209
144011,3016,149,1621
144021,3031,1641,173
144031,3020,459,1311
144041,3012,-363,2179
144051,3014,-144,1903
144061,2996,-1937,3355
144071,2925,-8941,9500
144081,2921,-8893,8692
144091,2927,-7849,7064
144101,2958,-4356,3017
144111,2932,-6738,4853
144121,2949,-4701,2277
144131,2942,-5166,2170
144141,2918,-7308,3835
144151,2928,-5942,1936
144161,2928,-5645,1253
144171,2917,-6463,1530
144181,2935,-4340,-912
144191,2926,-5023,-540
144201,2906,-6772,766
144211,2916,-5433,-804
144282,2964,-362,-5304
144292,2954,-1343,-3819
144302,2980,1323,-5875
144312,2957,-1042,-3287
144322,2970,309,-4170
144332,2972,493,-4008
144342,2950,-1730,-1554
144352,2976,955,-3690
144362,2952,-1492,-945
144372,2941,-2517,288
144382,2944,-2091,153
144392,2956,-787,-913
144402,2937,-2647,1105
144412,2984,2184,-3130
144422,2972,875,-1400
144432,2976,1231,-1650
144442,2987,2270,-2447
144452,2956,-943,614
144462,2984,1903,-2036
144472,2951,-1491,1239
144482,2990,2483,-2602
144492,2967,58,-59
144501,3007,4055,-3849
144511,2988,1953,-1517
144521,2961,-844,1391
144531,2963,-602,1249
144541,2976,728,19
144550,3002,3291,-2147
144560,2980,926,132
144569,2989,1780,-660
144579,2988,1591,-447
144589,2952,-2087,2941
144599,2977,516,434
144608,3017,4490,-3367
144618,3004,2966,-1545
144628,3026,5017,-3428
144638,2997,1866,-156
144648,2991,1173,344
144658,3035,5514,-3759
144668,3021,3839,-1771
144678,3012,2747,-456
144688,2995,909,1393
144698,3022,3564,-1243
144708,2999,1085,1245
144718,3014,2531,-149
144728,2990,5,2270
144737,3010,2005,543
144747,3034,4304,-1503
144757,3005,1189,1391
144767,3047,5330,-2591
144777,3006,963,1505
144787,3020,2315,183
144797,3011,1299,1207
144807,2997,-165,2293
144817,3063,6442,-4140
144827,3021,1920,326
144837,3007,424,1789
144847,3047,4403,-2133
144857,3057,5183,-2639
144867,3028,2024,485
144877,3014,523,2021
144887,3050,4096,-1413
144897,3041,2991,-395
144907,3045,3242,-509
144917,3053,3880,-1243
144927,3033,1686,998
144937,3058,4101,-1298
144947,3050,3096,-173
144957,3084,6341,-2984
144967,3040,1625,1411
144977,3034,943,2027
144987,3028,296,2665
144997,3006,-1918,4459
145007,3004,-2022,4083
145017,2981,-4221,5865
145027,2957,-6410,7592
145037,2976,-4189,4819
145047,2961,-5480,5545
145057,2959,-5406,4894
145067,2944,-6635,5423
145077,2934,-7304,5492
145087,2970,-3339,1030
145097,2919,-8271,5205
145107,2928,-6958,3005
145117,2963,-3110,-1158
145127,2910,-8255,3373
145137,2954,-3442,-1688
145147,2919,-6769,1315
145157,2917,-6631,869
145167,2927,-5300,-533
145177,2954,-2335,-3226
145187,2940,-3618,-1905
145197,2962,-1237,-4003
145207,2972,-175,-4716
145217,2952,-2166,-2427
145288,2970,-258,-3866
145298,2970,-245,-3673
145308,2963,-933,-2495
145318,2981,913,-3818
145328,2982,967,-3600
145338,2970,-280,-1820
145348,2972,-66,-1809
145358,2959,-1363,-152
145368,2973,105,-1171
145378,2978,599,-1272
145388,2981,869,-1328
145398,2981,826,-989
145408,2982,884,-906
145418,2999,2540,-2381
145428,3007,3213,-2695
145438,2990,1353,-727
145448,2990,1285,-557
145458,2999,2121,-1189
145468,3018,3914,-2783
145478,2993,1219,-70
145488,2976,-541,1672
145498,2972,-914,1988
145508,2999,1831,-544
145518,3022,4039,-2489
145528,2999,1537,74
145537,3010,2560,-835
145547,3012,2632,-787
145557,3030,4301,-2228
145567,2979,-1014,2850
145577,2983,-563,2147
145587,3016,2764,-1086
145597,3052,6226,-4218
145607,3004,1115,825
145617,3018,2459,-615
145627,3006,1136,701
145637,3012,1679,306
145647,3004,795,1304
145657,3018,2155,-34
145667,3039,4148,-2018
145677,3024,2440,-251
145687,3012,1118,974
145697,3047,4562,-2341
145707,3022,1834,222
145717,3015,1042,1151
145727,3011,590,1680
145737,3013,761,1376
145747,3028,2223,-352
145757,3062,5512,-3347
145767,3036,2636,-460
145777,3052,4104,-1730
145787,3064,5099,-2497
145797,3044,2844,-106
145807,3066,4901,-1980
145817,3070,5057,-2074
145827,3039,1704,1228
145837,3020,-280,3120
145847,3031,833,1757
145857,3022,-108,2570
145867,3066,4296,-1618
145877,3033,782,1909
145887,3046,2042,733
145897,3036,940,1750
145907,3029,193,2142
145917,3067,3983,-1557
145927,3071,4184,-1753
145937,3048,1675,528
145947,3031,-108,2114
145957,3041,897,842
145966,3011,-2147,3406
145976,2983,-4840,5663
145986,2965,-6398,6813
145996,2942,-8378,8179
146006,2958,-6359,5743
146016,2940,-7841,6416
146026,2926,-8849,6782
146036,2925,-8507,5736
146046,2963,-4281,1163
146056,2954,-4967,1505
146066,2920,-8119,3849
146076,2978,-1913,-2762
146086,2943,-5317,175
146096,2980,-1351,-3873
146106,2957,-3583,-1939
146116,2930,-6104,317
146126,2954,-3399,-2291
146136,2974,-1229,-4117
146146,2977,-867,-3978
146156,2980,-524,-3932
146166,2946,-3898,-295
146176,2978,-503,-3134
146186,2973,-978,-2157
146196,2986,370,-3196
146206,2949,-3348,630
146216,2980,-80,-2101
146226,2984,323,-2356
146296,2950,-3092,1207
146306,2996,1661,-3345
146316,3014,3378,-4598
146326,2988,609,-1381
146336,2996,1379,-1832
146346,2999,1610,-1874
146356,2992,829,-980
146366,3004,1988,-1971
146376,2989,389,-86
146385,2979,-630,924
146395,3001,1601,-1135
146405,2975,-1078,1448
146415,2974,-1125,1642
146425,3023,3831,-3052
146435,2990,339,440
146444,3029,4222,-2955
146454,3018,2911,-1560
146464,2998,766,410
146473,3008,1727,-476
146483,2990,-158,1306
146493,3017,2549,-1338
146503,2999,621,575
146512,2975,-1809,2753
146522,2998,581,375
146531,2998,551,483
146540,3026,3324,-2174
146550,3028,3358,-1912
146560,3003,690,876
146569,3008,1155,232
146579,2985,-1201,2488
146589,3005,858,203
146598,2993,-384,1226
146608,2995,-165,945
146618,3046,4942,-3948
146628,3022,2295,-1137
146638,3020,1980,-860
146648,3032,3081,-1797
146658,3016,1327,165
146668,3048,4461,-2709
146678,3050,4438,-2427
146688,3011,316,1493
146698,3040,3200,-1400
146708,3043,3340,-1364
146718,3015,373,1550
146728,3007,-445,2420
146738,3033,2176,-114
146748,3054,4167,-1801
146758,3050,3559,-945
146768,3056,3981,-1431
146778,3006,-1217,3533
146788,3011,-656,2797
146798,3024,676,1303
146808,3034,1642,358
146818,3025,660,1087
146828,3062,4327,-2587
146838,3032,1110,682
146848,3028,655,968
146857,3050,2822,-1233
146867,3074,5081,-3178
146877,3051,2527,-426
146887,3009,-1798,3634
146897,3026,-8,1566
146906,3031,491,861
146915,3004,-2233,3171
146925,2964,-6121,6733
146935,2990,-3215,3656
146945,2962,-5854,5860
146955,2957,-6061,5553
146965,2937,-7758,6689
146975,2954,-5670,3935
146985,2931,-7687,5364
146995,2932,-7202,4356
147005,2908,-9242,5592
147015,2930,-6580,2152
147025,2940,-5251,305
147035,2949,-4089,-1010
147045,2949,-3884,-1472
147055,2935,-5090,-639
147065,2900,-8335,2199
147075,2948,-3119,-2817
147085,2951,-2662,-3236
147095,2934,-4230,-1561
147105,2954,-2018,-3503
147115,2922,-5117,-227
147125,2927,-4361,-896
147135,2928,-4043,-972
147145,2927,-3941,-856
147155,2916,-4844,339
147165,2924,-3801,-517
147175,2956,-412,-3584
147185,2942,-1791,-2052
147195,2964,498,-4049
147205,2968,873,-4027
147215,2962,229,-2812
147225,2932,-2782,221
147235,2964,557,-2902
147305,2972,1329,-3304
147315,2944,-1537,-405
147325,2992,3339,-4719
147335,2966,572,-1622
147345,2953,-755,-75
147355,2940,-2017,1315
147365,2974,1482,-1763
147375,2948,-1191,1084
147385,2976,1668,-1636
147395,2957,-315,445
147405,2983,2300,-2050
147415,2999,3785,-3341
147425,2998,3496,-2833
147435,2981,1621,-665
147445,3010,4440,-3225
147455,3007,3918,-2531
147465,2984,1422,161
147475,2970,-48,1407
147485,2952,-1846,3043
147495,2991,2146,-755
147505,2982,1138,462
147515,2999,2782,-1094
147525,3024,5142,-3032
147535,3013,3785,-1534
147545,3020,4296,-1737
147555,2995,1581,929
147565,2997,1702,669
147575,2980,-82,2216
147585,3016,3521,-1261
147595,3005,2245,-131
147605,2999,1533,421
147615,3012,2756,-713
147625,3020,3418,-1143
147635,3040,5247,-2499
147645,3028,3785,-928
147655,3020,2796,171
147665,3001,756,2076
147675,3018,2418,232
147685,3001,597,1840
147695,2996,67,2088
147704,3015,1964,217
147714,3001,466,1633
147724,3008,1142,1038
147734,3053,5585,-3266
147744,3052,5206,-2690
147754,3038,3546,-895
147764,3054,4968,-2170
147774,3051,4420,-1555
147784,3058,4899,-2057
147794,3021,954,1698
147804,3018,606,1900
147814,3027,1476,1078
147824,3028,1502,991
147834,3040,2627,1
147843,3055,3996,-1105
147853,3020,296,2483
147863,3006,-1118,3792
147873,3010,-662,3216
147883,2964,-5229,7062
147893,2977,-3667,4908
147903,2964,-4784,5470
147913,2933,-7645,7489
147923,2925,-8063,7075
147933,2920,-8160,6301
147943,2933,-6451,4099
147953,2928,-6629,3794
147963,2946,-4498,1265
147973,2915,-7373,3548
147983,2900,-8504,3937
147993,2948,-3279,-1772
148003,2916,-6315,822
148013,2927,-4899,-844
148023,2951,-2254,-3596
148033,2922,-5041,-796
148043,2936,-3389,-2429
148053,2924,-4420,-1374
148063,2900,-6599,873
148073,2906,-5669,103
148083,2954,-585,-4475
148093,2911,-4856,-97
148103,2936,-2113,-2539
148113,2933,-2307,-2199
148123,2978,2307,-6169
148133,2971,1492,-4687
148143,2941,-1582,-1499
148153,2932,-2403,-418
148163,2954,-83,-2417
148173,2972,1721,-3956
148183,2941,-1465,-531
148193,2943,-1191,-658
148203,2958,367,-1898
148213,2983,2849,-3750
148223,2949,-692,123
148233,2952,-358,-195
148243,2976,2059,-2152
148314,2960,356,-285
148324,2998,4138,-3637
148334,2968,931,-522
148344,2999,3985,-3409
148354,2977,1585,-799
148364,2976,1406,-365
148374,2979,1636,-481
148384,3026,6254,-4796
148394,2984,1741,-70
148404,2971,354,1419
148414,3027,5936,-3791
148424,2997,2640,-508
148434,3015,4308,-1843
148444,3026,5192,-2357
148454,3025,4833,-1813
148464,3007,2791,391
148474,3002,2151,898
148484,3028,4644,-1346
148494,3009,2512,687
148504,3022,3686,-346
148514,3003,1601,1750
148524,3040,5221,-1630
148534,3009,1860,1437
148544,3017,2567,785
148554,3015,2239,1239
148564,3030,3627,-302
148574,3008,1246,1986
148584,3041,4483,-1239
148594,3018,1959,1068
148604,3016,1661,1155
148614,3030,2978,-148
148624,3023,2129,698
148634,3039,3623,-863
148644,3050,4541,-1646
148654,3041,3414,-537
148664,3045,3644,-630
148674,3022,1162,1580
148684,3017,603,2055
148694,2992,-1926,4285
148704,3052,4169,-1681
148714,3069,5661,-3037
148724,3052,3678,-892
148734,3050,3294,-588
148744,3074,5529,-2585
148754,3049,2753,264
148764,3038,1515,1404
148774,3012,-1160,3860
148784,3034,1097,1434
148794,3013,-1057,3215
148804,2985,-3804,5481
148814,3012,-914,2287
148824,2972,-4868,5839
148834,2943,-7525,7954
148844,2973,-4148,4429
148854,2938,-7441,6948
148864,2944,-6469,5167
148874,2922,-8345,6242
148884,2927,-7428,4610
148894,2948,-4957,1440
148904,2923,-7208,3028
148914,2951,-4048,-503
148924,2920,-6946,2008
148934,2945,-4098,-1185
148944,2951,-3294,-2139
148954,2916,-6629,1007
148964,2943,-3597,-2202
148974,2931,-4617,-1165
148984,2948,-2687,-2774
148994,2968,-552,-4668
149004,2957,-1625,-3208
149014,2974,156,-4548
149024,2978,548,-4347
149034,2968,-478,-2856
149044,2943,-2955,-247
149054,2970,-107,-2621
149064,2952,-1901,-683
149074,2960,-1007,-1182
149084,2982,1243,-3077
149094,2983,1281,-2809
149104,2957,-1382,203
149114,2945,-2513,1406
149124,3006,3712,-4263
149134,3001,3026,-3197
149144,2970,-225,76
149153,2945,-2713,2492
149163,3003,3222,-3239
149173,2988,1560,-1510
149183,2997,2382,-2141
149193,2968,-636,1032
149203,2966,-804,1153
149213,3013,3935,-3197
149223,2965,-1060,1796
149233,3014,3892,-2980
149243,2980,297,548
149252,2976,-117,1048
149322,3010,3288,-1970
149332,3007,2824,-1566
149342,3008,2782,-1540
149352,3008,2643,-1210
149362,3013,3011,-1196
149372,3002,1760,-43
149382,3011,2573,-788
149392,3020,3344,-1495
149402,3018,2976,-887
149412,3047,5728,-3202
149422,3010,1741,637
149432,3008,1454,1092
149442,3001,682,1650
149452,3017,2248,214
149462,3016,2035,570
149472,3012,1533,955
149482,3004,657,1687
149492,3034,3624,-1223
149502,3000,42,2184
149511,3041,4140,-1837
149521,3058,5633,-3072
149531,3054,4951,-2232
149541,3070,6304,-3387
149551,3019,889,1888
149561,3010,-55,2447
149571,3070,5947,-3274
149581,3054,4050,-1204
149591,3015,-52,2849
149601,3028,1250,1479
149611,3037,2087,645
149621,3069,5183,-2206
149631,3029,924,2070
149641,3087,6678,-3479
149651,3069,4544,-1045
149661,3062,3616,-153
149671,3046,1835,1374
149681,3083,5444,-2200
149691,3042,1071,1822
149701,3008,-2381,5057
149711,3001,-2962,5445
149721,3031,185,1912
149731,2984,-4523,6050
149741,2964,-6297,7407
149751,3003,-2082,2970
149761,2962,-6078,6422
149771,2954,-6574,6134
149781,2967,-4945,4114
149791,2936,-7798,6002
149801,2965,-4508,2108
149811,2934,-7383,4249
149821,2974,-3014,-442
149831,2972,-3063,-960
149841,2964,-3710,-632
149851,2927,-7224,2559
149861,2954,-4163,-582
149871,2974,-1955,-2933
149881,2925,-6757,1720
149891,2942,-4719,-212
149901,2941,-4583,-515
149911,2938,-4654,-349
149921,2966,-1621,-3051
149931,2957,-2440,-2065
149941,2970,-1018,-3035
149951,2991,1132,-4810
149961,2988,775,-3910
149971,3001,2036,-4834
149981,2999,1735,-4213
149991,2979,-351,-1902
150001,2994,1166,-2860
150011,3002,1907,-3197
150021,2998,1412,-2477
150031,2988,341,-933
150041,2976,-875,539
150051,2992,768,-747
150061,2995,1029,-629
150071,3018,3278,-2552
150081,2974,-1285,2089
150091,2992,578,331
150100,3004,1749,-798
150110,2989,162,747
150119,2992,454,350
150128,3034,4631,-3633
150138,2987,-300,1301
150148,3004,1414,-396
150158,3044,5344,-4097
150168,2996,276,894
150177,3012,1863,-590
150187,3024,2969,-1440
150197,3000,421,1084
150207,2996,0,1437
150216,3007,1100,191
150226,3023,2645,-1091
150236,3020,2212,-549
150246,3040,4102,-2282
150256,3013,1197,691
150326,3016,1437,517
150336,3013,1065,651
150346,3044,4112,-2101
150356,3032,2706,-609
150366,3013,671,1114
150376,3046,3937,-1908
150386,3060,5141,-2892
150396,3055,4383,-2041
150406,3023,964,1414
150416,3021,716,1709
150426,3061,4680,-2015
150436,3057,4046,-1288
150446,3049,3044,-230
150456,3028,792,1800
150466,3010,-1047,3491
150476,3040,2004,476
150486,3075,5404,-2634
150496,3063,3934,-1175
150506,3078,5237,-2310
150516,3017,-1124,3931
150526,3036,832,1768
150536,3064,3590,-1092
150546,3082,5210,-2658
150556,3066,3350,-638
150566,3077,4282,-1333
150576,3087,5068,-2093
150586,3040,115,2597
150596,3070,3109,-391
150606,3039,-146,2800
150616,3036,-438,3134
150626,3076,3583,-782
150636,3030,-1196,3556
150646,3020,-2136,4092
150656,3018,-2229,3687
150666,3010,-2917,4256
150676,2977,-6071,6950
150686,3006,-2868,3316
150696,2982,-5125,4883
150706,2983,-4768,3986
150716,2968,-6030,4560
150726,2961,-6428,4192
150736,2952,-7007,4295
150746,2942,-7657,4227
150756,2913,-10174,6076
150766,2927,-8265,3645
150776,2956,-4951,-236
150786,2921,-8204,2548
150796,2938,-6094,174
150806,2924,-7189,939
150816,2942,-5030,-1361
150826,2912,-7778,1273
150836,2934,-5189,-1469
150846,2936,-4730,-1903
150856,2940,-4093,-2494
150866,2974,-489,-5729
150876,2953,-2564,-3396
150886,2935,-4236,-1540
150896,2948,-2724,-2723
150906,2980,611,-5340
150916,2971,-318,-3880
150926,2947,-2702,-1346
150936,2976,332,-3811
150946,2957,-1584,-1594
150956,2945,-2705,-175
150966,2976,530,-3039
150976,2999,2803,-4607
150986,2964,-836,-677
150996,2937,-3494,2063
151006,2951,-1919,633
151016,2973,376,-1605
151026,2964,-542,-551
151036,2979,984,-1730
151046,2980,1035,-1530
151056,2953,-1716,1066
151066,2939,-3030,2199
151076,2977,920,-1510
151086,2958,-1025,344
151096,2982,1425,-1905
151106,2968,-45,-257
151116,2992,2357,-2537
151126,2980,1039,-1337
151136,2986,1587,-1723
151146,2997,2607,-2337
151156,2969,-322,699
151166,2984,1193,-762
151176,2993,2033,-1431
151186,2976,232,320
151195,2986,1220,-655
151205,3014,3959,-3015
151215,3034,5761,-4232
151225,3008,2873,-1213
151235,3023,4229,-2219
151245,2968,-1481,3298
151255,2984,192,1639
151265,3022,3982,-2042
151336,3028,4383,-2220
151346,3030,4364,-2015
151356,3019,3046,-668
151366,3018,2793,-208
151376,3017,2554,122
151386,2996,326,2236
151396,3009,1610,1044
151406,3056,6229,-3241
151416,3061,6418,-3265
151426,3041,4097,-1055
151436,3005,292,2576
151446,2996,-622,3168
151456,3028,2608,209
151466,2980,-2321,4972
151476,3038,3594,-969
151486,3027,2314,172
151496,3047,4199,-1723
151506,3046,3889,-1356
151516,3013,394,1977
151526,3058,4875,-2347
151536,3046,3431,-697
151546,3043,2959,-135
151556,3066,5111,-2362
151566,3046,2855,-343
151576,3031,1213,1106
151586,3013,-647,2904
151596,3032,1284,1099
151606,2972,-4779,6671
151616,3012,-540,2550
151626,2987,-3013,4583
151636,2929,-8662,9500
151646,2970,-4129,4412
151656,2968,-4123,3871
151666,2921,-8616,7764
151676,2924,-7885,6183
151686,2923,-7591,5154
151696,2949,-4612,1669
151706,2955,-3781,246
151716,2911,-7992,3734
151726,2940,-4692,40
151736,2952,-3258,-1568
151746,2934,-4895,-343
151756,2927,-5350,73
151766,2920,-5783,157
151776,2935,-3993,-1697
151786,2957,-1594,-3625
151796,2950,-2214,-2877
151806,2965,-603,-4253
151816,2925,-4573,-14
151826,2992,2355,-6260
151836,2982,1237,-4554
151846,2964,-624,-2426
151856,2983,1306,-4018
151866,2980,941,-3057
151876,2959,-1205,-677
151886,2962,-845,-877
151896,2995,2496,-3726
151906,2992,2071,-2807
151916,2988,1568,-1813
151926,2962,-1110,1057
151936,2952,-2054,1970
151946,2963,-851,858
151956,2948,-2308,2202
151966,2965,-493,659
151976,2961,-869,819
151986,3023,5374,-5148
