59101,1382,1833,-162
59111,1382,1741,-198
59121,1380,1454,-245
59131,1370,381,-147
59141,1392,2562,-144
59151,1378,1034,-117
59161,1386,1782,-97
59171,1375,593,-65
59181,1381,1164,16
59191,1388,1805,-28
59201,1394,2315,-184
59211,1397,2499,-230
59221,1398,2474,-345
59231,1377,250,-210
59241,1404,2938,-309
59251,1396,1991,-287
59261,1385,791,-200
59271,1387,952,-150
59281,1366,-1195,-32
59291,1356,-2135,272
59301,1364,-1228,404
59311,1345,-3067,687
59321,1344,-3013,873
59331,1336,-3663,1124
59341,1344,-2680,1329
59351,1334,-3546,1588
59361,1337,-3068,1798
59371,1350,-1615,1881
59381,1344,-2134,1847
59391,1331,-3327,2034
59401,1325,-3761,2161
59411,1329,-3173,2156
59421,1343,-1614,2048
59431,1324,-3433,1916
59441,1332,-2462,1675
59451,1342,-1339,1429
59461,1332,-2272,1148
59471,1337,-1658,852
59481,1338,-1475,532
59491,1342,-1001,273
59501,1335,-1651,34
59511,1333,-1769,-134
59521,1338,-1180,-225
59531,1326,-2321,-265
59541,1342,-605,-459
59551,1330,-1775,-569
59561,1334,-1286,-647
59571,1329,-1722,-581
59581,1329,-1636,-624
59591,1329,-1554,-602
59601,1340,-376,-579
59611,1338,-557,-602
